"carb_volume","fill_ounces","pc_volume","carb_pressure","carb_temp","psc","psc_fill","psc_co2","mnf_flow","carb_pressure1","fill_pressure","hyd_pressure1","hyd_pressure2","hyd_pressure3","hyd_pressure4","filler_level","filler_speed","temperature","usage_cont","carb_flow","density","mfr","balling","pressure_vacuum","oxygen_filler","bowl_setpoint","pressure_setpoint","air_pressurer","alch_rel","carb_rel","balling_lvl","brand_codeA","brand_codeB","brand_codeC","brand_codeD","carb_volume_scaled","fill_ounces_scaled","pc_volume_scaled","carb_pressure_scaled","carb_temp_scaled","psc_scaled","psc_fill_scaled","psc_co2_scaled","mnf_flow_scaled","carb_pressure1_scaled","fill_pressure_scaled","hyd_pressure1_scaled","hyd_pressure2_scaled","hyd_pressure3_scaled","hyd_pressure4_scaled","filler_level_scaled","filler_speed_scaled","temperature_scaled","usage_cont_scaled","carb_flow_scaled","density_scaled","mfr_scaled","balling_scaled","pressure_vacuum_scaled","oxygen_filler_scaled","bowl_setpoint_scaled","pressure_setpoint_scaled","air_pressurer_scaled","alch_rel_scaled","carb_rel_scaled","balling_lvl_scaled"
5.31333333333333,23.8066666666667,0.276139596696957,2.03381033155414,0.851637822037396,0.072,0.221622040970719,0.140000000000001,94.1367986730296,12963.9266075411,49.8,3.48911701543705,10.4461468653906,14.1849359447775,127.971784989893,79.8,3904,66.6,18.96,319190786.706879,0.427160561428065,718.2,0.484993396759324,-111.622724693139,0.0334,80,50,146.4,6.52,5.4,0.337378165522089,"0","1","0","0",-0.208333333333377,-1.56249999999893,1.45886053129866,-0.512142066360225,-0.511496392068428,-0.0645161290322581,1.04562613497641,1.66666666666672,-0.00329706743359392,-0.0630704225666107,0.799999999999999,-0.12026005089394,-0.148795453517546,0.131647740037313,0.430217835717235,-1.30769230769231,-0.84,0.833333333333331,-0.59443911792905,0.475491088855069,-0.198380314767432,-0.30088495575221,-0.26164153537271,0,0.0124416796267495,-1.33333333333333,1,4.74999999999995,-0.0388349514563107,0,-0.138249133083878
5.33333333333333,23.9533333333333,0.231487431334924,2.05052948350711,0.851812577203135,0.1,0.142159360785481,0.0600000000000005,94.3123114751321,13870.4723324569,50.6,3.57234942245261,10.4461468653906,14.5049168286212,122.665186794336,79.2,3906,67,18.12,320175550.159623,0.436127521341465,729.6,0.495342749748369,-111.622724693139,0.0302,80,50,146,6.5,5.36,0.33650337976034,"0","1","0","0",-0.083333333333374,-0.187499999999942,0.405535175584904,0.800557035824848,1.07084509817078,0.387096774193548,0.119303038498514,0.333333333333349,-0.00256431673450299,0.57793664963924,1,-0.104832711582006,-0.148795453517546,0.155387766667593,0.143229704733808,-1.32867132867133,-0.82,1.16666666666667,-0.755512943432406,0.48375734576021,-0.116137884484992,0.20353982300885,-0.151219111309579,0,-0.0870917573872473,-1.33333333333333,1,4.24999999999995,-0.0582524271844656,-0.186046511627907,-0.168538300622275
5.33333333333333,23.9333333333333,0.229478809208527,2.05951825879175,0.851899446663018,0.07,0.0968329620404744,0.0999999999999996,95.3651932248329,12522.7865548149,54,3.65350203170953,10.5683200826148,14.5049168286212,122.665186794336,100.4,3908,67,21.04,342820486.458704,0.427160561428065,702.8,0.484993396759324,-111.622724693139,0.0302,100,50,146.4,6.5,5.4,0.33650337976034,"0","1","0","0",-0.083333333333374,-0.374999999999883,0.358152644443862,1.50630797816255,1.8574149831085,-0.096774193548387,-0.409081983750787,1.00000000000002,0.00183137308932465,-0.374995001613095,1.85,-0.0897908680988397,-0.139906862104958,0.155387766667593,0.143229704733808,-0.587412587412587,-0.8,1.16666666666667,-0.195589645254075,0.673842447443442,-0.198380314767432,-0.982300884955753,-0.26164153537271,0,-0.0870917573872473,-0.666666666666667,1,4.74999999999995,-0.0582524271844656,0,-0.168538300622275
5.4,23.9333333333333,0.246430953536799,2.04954531569615,0.851760829693175,0.018,0.142159360785481,0.100000000000001,91.5029758572063,13503.9659639525,49.8,3.65350203170953,10.2615164466116,13.4234204116872,120.01677589983,100.2,3916,66.8,18.98,317226764.398691,0.431699020849802,710.2,0.490403744577966,-111.622724693139,0.0314,100,50,146.4,6.5,5.4,0.33650337976034,"0","1","0","0",0.333333333333313,-0.374999999999883,0.758046430331143,0.723285401146779,0.602291097610846,-0.935483870967742,0.119303038498514,1.00000000000004,-0.0142930488461028,0.318784609358372,0.799999999999999,-0.0897908680988397,-0.162228056768462,0.0751493679540555,0,-0.594405594405594,-0.72,1,-0.590604026845637,0.45900478148686,-0.156754843460912,-0.654867256637165,-0.203915828095018,0,-0.0497667185069986,-0.666666666666667,1,4.74999999999995,-0.0582524271844656,0,-0.168538300622275
5.38666666666667,23.92,0.230685188759741,2.04033321331336,0.851672852720524,0.038,0.121000313490943,0.0599999999999996,99.2229510813791,13595.106106174,50,3.31584507776423,12.0967638017151,13.9695404189727,122.665186794336,89.4,3904,67,20.16,317226764.398691,0.431699020849802,714,0.490403744577966,-111.622724693139,0.0316,90,50,146.6,6.52,5.42,0.337378165522089,"0","1","0","0",0.25,-0.499999999999534,0.386610618645244,0,-0.194306893775964,-0.612903225806452,-0.12735506770566,0.333333333333334,0.0179371769534628,0.383228656823567,0.85,-0.152376447278044,-0.0287064531701243,0.115667111890964,0.143229704733808,-0.972027972027972,-0.84,1.16666666666667,-0.364333652924256,0.45900478148686,-0.156754843460912,-0.486725663716814,-0.203915828095018,0,-0.0435458786936236,-1,1,4.99999999999993,-0.0388349514563107,0.0930232558139516,-0.138249133083878
5.29333333333333,23.9466666666667,0.244108591879976,2.04243751603365,0.851764881609305,0.098,0.198432605086178,0.0199999999999996,93.9612765339711,13322.6578269919,50.4,3.13238298761618,11.6954398689258,13.3681855436589,122.665186794336,89.4,3906,66,16.56,321656139.058592,0.431699020849802,710.4,0.490403744577966,-111.622724693139,0.0472,90,50,147,6.52,5.34,0.33650337976034,"0","1","0","0",-0.333333333333374,-0.249999999999301,0.703262918749203,0.165218684501848,0.638979655458539,0.354838709677419,0.7752991084519,-0.333333333333347,-0.00402985711366518,0.190583907677263,0.949999999999999,-0.186381614460839,-0.0579043784085954,0.0710513817801272,0.143229704733808,-0.972027972027972,-0.82,0.333333333333337,-1.05465004793864,0.496185638235602,-0.156754843460912,-0.646017699115045,-0.203915828095018,0,0.441679626749611,-1,1,5.49999999999993,-0.0388349514563107,-0.279069767441863,-0.168538300622275
5.30666666666667,23.98,0.230685188759741,2.04295833624271,0.851736261543939,0.02,0.131925200340404,0.08,103.60158326092,12963.9266075411,56.6,3.36006254572984,13.0986782875435,14.8736945005082,117.371707580272,92.2,3908,66.2,16.04,362145613.888605,0.431699020849802,722.8,0.490403744577966,-111.622724693139,0.047,90,50,145.8,6.52,5.36,0.33650337976034,"0","1","0","0",-0.25,0.0625000000002914,0.386610618645244,0.20611072392799,0.37983586024372,-0.903225806451613,0,0.666666666666681,0.0362175858591767,-0.0630704225666107,2.5,-0.144180626608187,0.0441868428993186,0.182748125343033,-0.143048933682056,-0.874125874125874,-0.8,0.500000000000006,-1.15436241610738,0.836060559432699,-0.156754843460912,-0.0973451327433647,-0.203915828095018,0,0.435458786936236,-1,1,3.99999999999996,-0.0388349514563107,-0.186046511627907,-0.168538300622275
5.30666666666667,23.8733333333333,0.230283464943855,2.04191460809365,0.851768921445798,0.09,0.142159360785483,0.08,107.974934982011,13232.4895802516,50,4.56364415010867,13.1531624351146,14.0774497297827,127.971784989893,89.8,3916,65.6,18.42,320668620.481305,0.431699020849802,710.2,0.490403744577966,-100.931838208758,0.0398,90,50,146.4,6.52,5.36,0.337378165522089,"0","1","0","0",-0.25,-0.937499999999742,0.377134126792364,0.124162727519665,0.675558836792732,0.225806451612903,0.119303038498537,0.666666666666681,0.0544759493096592,0.126827075274461,0.85,0.0789062990995182,0.0481507830919851,0.123673121129736,0.430217835717235,-0.958041958041958,-0.72,0,-0.697986577181207,0.487896254388432,-0.156754843460912,-0.654867256637165,-0.203915828095018,0.333052396367516,0.211508553654743,-1,1,4.74999999999995,-0.0388349514563107,-0.186046511627907,-0.138249133083878
5.31333333333333,23.9866666666667,0.208400579675968,2.0434770829686,0.851760829693175,0.07,0.142159360785481,0.04,110.945912987479,13367.8633821306,50.4,4.94568987426884,13.1531624351146,14.4518404709775,127.971784989893,90.2,3908,65.6,19.76,326122737.971897,0.427160561428065,715.8,0.484993396759324,-100.931838208758,0.0396,90,50,145.8,6.52,5.36,0.337378165522089,"0","1","0","0",-0.208333333333377,0.125000000000583,-0.139073714909301,0.246839964457539,0.602291097610846,-0.096774193548387,0.119303038498514,0,0.0668795243447129,0.222548186753875,0.949999999999999,0.149719450258183,0.0481507830919851,0.151449924729153,0.430217835717235,-0.944055944055944,-0.8,0,-0.441035474592521,0.53367896113129,-0.198380314767432,-0.407079646017701,-0.26164153537271,0.333052396367516,0.205287713841369,-1,1,3.99999999999996,-0.0388349514563107,-0.186046511627907,-0.138249133083878
5.26666666666667,23.9733333333333,0.187525696686656,2.05247541221666,0.851869883390886,0.072,0.169234019691038,0.22,108.324581841519,13008.4849282297,51.8,4.20678843815961,13.207529308981,14.716230833556,120.01677589983,90.2,3906,65.6,21.18,340258051.73681,0.431699020849802,711,0.490403744577966,-90.9610441055263,0.0396,90,50,145.8,6.52,5.36,0.337378165522089,"0","1","0","0",-0.5,0,-0.631503216858951,0.953341033310569,1.58973080974483,-0.0645161290322581,0.434921411991761,3.00000000000007,0.0559356945685259,-0.0315637948235869,1.3,0.0127621810685373,0.0521061911524232,0.171065578555105,0,-0.944055944055944,-0.82,0,-0.168744007670182,0.652332973615173,-0.156754843460912,-0.619469026548672,-0.203915828095018,0.643671808014988,0.205287713841369,-1,1,3.99999999999996,-0.0388349514563107,-0.186046511627907,-0.138249133083878
5.21333333333333,23.8866666666667,0.216797065370379,2.03212815085531,0.851702804355335,0.066,0.151756910482896,0.0199999999999996,112.517859795302,13142.6450460813,49.4,4.65526677084428,13.6917035517536,14.6635496610674,130.629852586246,120,3902,66.4,17.8,299405872.122494,0.427160561428065,711.4,0.484993396759324,-90.9610441055263,0.0422,120,50,146,6.52,5.34,0.337378165522089,"0","1","0","0",-0.833333333333374,-0.812499999999159,0.0589957674798283,-0.644217969448878,0.0768937557856826,-0.161290322580645,0.231184892138303,-0.333333333333347,0.0734422656864717,0.0632991359555965,0.699999999999999,0.0958887859627499,0.0873318086345816,0.167157056199738,0.573969788172154,0.0979020979020978,-0.86,0.666666666666675,-0.816874400767017,0.309413452296673,-0.198380314767432,-0.601769911504425,-0.26164153537271,0.643671808014988,0.286158631415241,0,1,4.24999999999995,-0.0388349514563107,-0.279069767441863,-0.138249133083878
5.34,24.0266666666667,0.204137174428757,2.03980180916348,0.851756765644575,0.058,0.17719874250831,0.2,101.675649605237,13142.6450460813,50.4,4.43787105883107,11.5212661295029,13.9695404189727,122.665186794336,90.4,3992,66,21.64,319190786.706879,0.431699020849802,727.6,0.490403744577966,-100.931838208758,0.0414,90,50,146.2,6.52,5.34,0.337378165522089,"0","1","0","0",-0.0416666666666898,0.500000000000466,-0.239645609064021,-0.0417230343023234,0.565492684865303,-0.290322580645161,0.527768855414068,2.66666666666672,0.0281769801842664,0.0632991359555965,0.949999999999999,0.0555939352616251,-0.0705762163097916,0.115667111890964,0.143229704733808,-0.937062937062937,0.04,0.333333333333337,-0.0805369127516774,0.475491088855069,-0.156754843460912,0.115044247787612,-0.203915828095018,0.333052396367516,0.261275272161742,-1,1,4.49999999999993,-0.0388349514563107,-0.279069767441863,-0.138249133083878
5.3,23.9333333333333,0.242942263263734,2.04553161522425,0.851788941261828,0.068,0.0536833391752392,0.0599999999999996,104.301668333262,13870.4723324569,50,4.56364415010867,12.0398553695331,14.1312453357336,120.01677589983,120.2,3992,65.8,24,292358160.410845,0.436127521341465,723.4,0.495342749748369,-100.931838208758,0.0414,120,50,142,6.52,5.36,0.337378165522089,"0","1","0","0",-0.29166666666669,-0.374999999999883,0.675749728859719,0.408150936149343,0.856830648682614,-0.129032258064516,-0.9120915999782,0.333333333333334,0.0391403802082844,0.57793664963924,0.85,0.0789062990995182,-0.0328467697885207,0.127664325549593,0,0.104895104895105,0.04,0.166666666666669,0.372003835091083,0.250253868906841,-0.116137884484992,-0.0707964601769921,-0.151219111309579,0.333052396367516,0.261275272161742,0,1,-0.749999999999982,-0.0388349514563107,-0.186046511627907,-0.138249133083878
5.38,23.9533333333333,0.212200290641081,2.04086247133254,0.851719634376161,0.146,0.198432605086178,0.0600000000000005,106.576022917363,13277.533231634,56,4.34063615658313,12.6028832057983,14.9781936504735,117.371707580272,92.2,3998,65.2,19.66,358440260.623206,0.422508198974571,737,0.479291971823503,-100.931838208758,0.0384,90,50,143,6.54,5.36,0.335600773745697,"0","1","0","0",0.20833333333331,-0.187499999999942,-0.0494401692237379,0.0415545315076037,0.229283186574449,1.12903225806452,0.7752991084519,0.333333333333349,0.0486356129862798,0.158676874242695,2.35,0.0375711976798416,0.00811576278758022,0.190501127876241,-0.143048933682056,-0.874125874125874,0.1,-0.333333333333325,-0.460210930009587,0.804957250378381,-0.241050472594083,0.530973451327433,-0.322472890018139,0.333052396367516,0.16796267496112,-1,1,0.5,-0.0194174757281549,-0.186046511627907,-0.199790735211554
5.3,23.8933333333333,0.23268779166012,2.04502102267492,0.851792909713217,0.064,0.0536833391752392,0.0599999999999996,112.517859795302,13549.4955158252,50,4.56364415010867,14.0621736267081,14.716230833556,122.665186794336,90.2,3998,65.8,19.94,314782045.350518,0.431699020849802,728,0.490403744577966,-111.622724693139,0.0364,90,50,142.2,6.52,5.34,0.335600773745697,"0","1","0","0",-0.29166666666669,-0.7499999999998,0.433851158836118,0.368061918298709,0.892763465079494,-0.193548387096774,-0.9120915999782,0.333333333333334,0.0734422656864717,0.350977982447678,0.85,0.0789062990995182,0.114284992005514,0.171065578555105,0.143229704733808,-0.944055944055944,0.1,0.166666666666669,-0.406519654841802,0.438483431251153,-0.156754843460912,0.132743362831858,-0.203915828095018,0,0.105754276827372,-1,1,-0.5,-0.0388349514563107,-0.279069767441863,-0.199790735211554
5.31333333333333,23.9133333333333,0.191961428394408,2.03873250247898,0.851711244947603,0.05,0.131925200340404,0.0200000000000005,114.438276924348,13640.7977506725,50.2,4.50129131086046,14.3756910392709,14.9259913060459,117.371707580272,89.4,3998,65.8,16.66,314782045.350518,0.427160561428065,725.6,0.484993396759324,-111.622724693139,0.0356,90,50,142.4,6.52,5.34,0.335600773745697,"0","1","0","0",-0.208333333333377,-0.562499999999858,-0.526866215695936,-0.125679321597715,0.153320105131847,-0.419354838709677,0,-0.333333333333332,0.0814598403419862,0.41553664356847,0.9,0.0673490410237696,0.137094640832942,0.186628130739702,-0.143048933682056,-0.972027972027972,0.1,0.166666666666669,-1.03547459252157,0.438483431251153,-0.198380314767432,0.0265486725663727,-0.26164153537271,0,0.0808709175738724,-1,1,-0.249999999999982,-0.0388349514563107,-0.279069767441863,-0.199790735211554
5.29333333333333,23.9066666666667,0.223392075834564,2.04805478098059,0.851812577203135,0.146,0.184698072850954,0.0600000000000005,109.897595267709,13232.4895802516,50.4,4.20678843815961,13.9568515883896,14.716230833556,120.01677589983,91.4,3994,66.2,22.72,314294474.562386,0.427160561428065,718.4,0.484993396759324,-111.622724693139,0.0436,90,50,142.8,6.52,5.34,0.337378165522089,"0","1","0","0",-0.333333333333374,-0.624999999999217,0.214569224820593,0.60625652382078,1.07084509817078,1.12903225806452,0.615191062773727,0.333333333333349,0.0625028889492933,0.126827075274461,0.949999999999999,0.0127621810685373,0.106622391423946,0.171065578555105,0,-0.902097902097902,0.06,0.500000000000006,0.126558005752637,0.434390686559103,-0.198380314767432,-0.292035398230089,-0.26164153537271,0,0.329704510108865,-1,1,0.250000000000018,-0.0388349514563107,-0.279069767441863,-0.138249133083878
5.33333333333333,24.06,0.194600568888707,2.04502102267492,0.851740387058114,0.004,0.0834511211674284,0.0999999999999996,109.198558165765,13458.5174348609,50,4.20678843815961,14.0621736267081,14.5578933469355,120.01677589983,90.6,3992,65,20.92,315270073.61369,0.431699020849802,726,0.490403744577966,-111.622724693139,0.0378,90,50,142.8,6.56,5.32,0.337378165522089,"0","1","0","0",-0.083333333333374,0.812500000000058,-0.464610027728394,0.368061918298709,0.417190820375454,-1.16129032258065,-0.565078588008258,1.00000000000002,0.0595844697855382,0.286648526457783,0.85,0.0127621810685373,0.114284992005514,0.159318201324977,0,-0.930069930069931,0.04,-0.499999999999994,-0.218600191754553,0.442580016059524,-0.156754843460912,0.0442477876106194,-0.203915828095018,0,0.149300155520995,-1,1,0.250000000000018,0,-0.372093023255815,-0.138249133083878
5.3,23.94,0.204137174428757,2.03325196308675,0.851659817750965,0.082,0.131925200340404,0.04,110.072334660446,13686.5704649722,50.4,4.27433550210728,14.2715875009603,14.7688149203448,133.291023080189,89.6,4002,66.8,18.62,316736904.744509,0.417737803430256,725.4,0.473277099272414,-111.622724693139,0.038,90,50,142.6,6.56,5.32,0.33650337976034,"0","1","0","0",-0.29166666666669,-0.312499999999592,-0.239645609064021,-0.555982195805012,-0.312333580254304,0.0967741935483872,0,0,0.063232410731481,0.447901953749447,0.949999999999999,0.0252822019643737,0.129520691012593,0.174966897926747,0.71788954959755,-0.965034965034966,0.14,1,-0.659635666347075,0.454892823698776,-0.284803196679167,0.0176991150442468,-0.38664857406573,0,0.15552099533437,-1,1,0,0,-0.372093023255815,-0.168538300622275
5.31333333333333,23.9866666666667,0.197658684869207,2.03269124186884,0.851642248543578,0.096,0.0371060719956562,0.0200000000000005,107.45040399807,13097.8441315714,50,4.20678843815961,13.4776367538724,14.0235483523677,127.971784989893,90.6,3994,65.6,19.94,318699093.278367,0.427160561428065,726.2,0.484993396759324,-111.622724693139,0.0376,90,50,142.6,6.56,5.32,0.33650337976034,"0","1","0","0",-0.208333333333377,0.125000000000583,-0.392470388433036,-0.600007050737602,-0.471416063915861,0.32258064516129,-1.1053383597041,-0.333333333333332,0.052286078026351,0.0316209731748202,0.85,0.0127621810685373,0.0717575907773617,0.119674069311795,0.430217835717235,-0.930069930069931,0.06,0,-0.406519654841802,0.471363738081314,-0.198380314767432,0.0530973451327453,-0.26164153537271,0,0.143079315707621,-1,1,0,0,-0.372093023255815,-0.168538300622275
5.30666666666667,23.9666666666667,0.192842988297963,2.01596146062241,0.851483606612099,0.058,0.0192536440812966,0.0200000000000005,108.674196458273,13413.1499128333,50,4.24072142005429,13.7980826194018,14.1312453357336,122.665186794336,89.6,3996,65.4,18.44,317226764.398691,0.431699020849802,728.2,0.490403744577966,-111.622724693139,0.0376,90,50,142.4,6.56,5.32,0.33650337976034,"0","1","0","0",-0.25,-0.0624999999993588,-0.506070597130379,-1.91354070864855,-1.90785835282016,-0.290322580645161,-1.31345009551175,-0.333333333333332,0.0573953052166953,0.25456972263257,0.85,0.0190517459667035,0.0950713123380934,0.127664325549593,0.143229704733808,-0.965034965034966,0.08,-0.166666666666657,-0.694151486097794,0.45900478148686,-0.156754843460912,0.141592920353984,-0.203915828095018,0,0.143079315707621,-1,1,-0.249999999999982,0,-0.372093023255815,-0.168538300622275
